,Age,Gender,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,PerformanceRating
692,-0.9818166988204496,1,2,0,3,16,2,0.9585155434794158,3,3,-1.6820209744671388,2,1,4,1.1756202928567612,1,-0.8891109303095581,1,-0.6870968836599634,-0.6222354293170421,2,-0.46753327217941987,-0.9335057949752302,-0.6813722424644063,-0.2942908776073394,0,3
693,0.11908036582591472,1,5,1,5,14,2,-0.9990951824864159,3,1,-0.34557780479880557,2,1,1,0.71684164198583,1,-0.33729654377143053,1,1.5128702681386612,0.16958059950634144,2,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,3
694,-0.21118875356799457,0,5,2,5,18,2,-0.26499116024922903,4,3,-0.5435693854904105,3,2,4,-0.6594943106269636,0,-1.165018123578622,4,-0.05853484028892777,-0.6222354293170421,3,0.868276076904637,1.1636989864614997,-0.6813722424644063,1.5013822738950704,1,3
695,-1.091906405285086,1,3,1,5,18,2,-0.020289819503500048,3,4,-1.0880462323923241,3,2,4,-0.6594943106269636,1,-0.33729654377143053,1,-0.5299563728172044,1.7532126571531086,3,0.2003714023626086,0.8640983033991096,-0.6813722424644063,0.9028245567276005,1,3
696,-0.5414578729619038,1,5,1,3,16,2,-0.509692500994958,4,4,-0.49407149031750924,2,2,4,2.551956245469555,1,2.4217753889192073,2,-0.37281586197444555,-1.4140514581404255,3,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,4
697,-0.6515475794265403,1,3,2,5,18,1,2.0596715768351963,4,1,-0.14758622410720063,3,2,4,-0.6594943106269636,0,-1.165018123578622,3,-0.05853484028892777,0.961396628329725,3,0.868276076904637,0.8640983033991096,-0.6813722424644063,1.2021034153113355,0,3
698,1.7704259627954613,1,5,1,5,18,2,1.814970236089467,4,1,0.0009074614115030673,3,3,1,1.6343989437276925,0,-0.6132037370404942,2,0.7271677139248667,-0.6222354293170421,2,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,0,2
699,1.8805156692600977,0,5,2,3,15,2,-0.020289819503500048,2,1,0.0504053565844043,3,2,3,0.25806299111489883,1,-1.165018123578622,3,-0.21567535113168668,2.545028685976492,2,-0.46753327217941987,-0.33430442885045025,-0.06029613843304474,-0.2942908776073394,1,2
700,-0.43136816649726745,1,5,0,3,16,1,-0.26499116024922903,2,4,-1.484029393775534,3,2,3,-0.6594943106269636,1,1.3181466158429522,3,-0.21567535113168668,-0.6222354293170421,3,0.6456411853906276,0.8640983033991096,-0.06029613843304474,1.2021034153113355,1,4
701,0.6695288981490969,1,5,2,3,6,2,0.2244115212422289,3,1,-1.7810167648129414,3,3,3,-0.6594943106269636,1,0.4904250360357608,2,-0.05853484028892777,-1.4140514581404255,3,0.868276076904637,1.4632996695238896,-0.6813722424644063,1.5013822738950704,1,3
702,0.11908036582591472,1,1,2,2,9,1,-0.9990951824864159,4,4,1.0898611552153301,3,1,2,-1.1182729614978948,0,-1.165018123578622,2,-0.5299563728172044,-0.6222354293170421,3,-0.02226348915140087,-0.6339051119128403,-0.3708341904487255,-0.5935697361910744,1,3
703,1.990605375724734,1,0,2,2,11,2,2.0596715768351963,4,3,0.24839693727600923,4,5,2,0.71684164198583,0,0.7663322293048246,1,-0.05853484028892777,-2.2058674869638093,3,0.868276076904637,1.4632996695238896,-0.3708341904487255,0.0049879809763955655,1,3
704,-0.6515475794265403,0,4,0,3,16,2,-0.8767445121135514,1,4,-0.34557780479880557,1,1,4,-0.6594943106269636,0,-1.165018123578622,3,-1.4727994378737579,0.961396628329725,3,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,3
705,0.22917007229055114,1,3,1,5,18,2,0.7138142027336868,4,2,0.5453843083134167,3,4,1,-1.1182729614978948,1,-0.8891109303095581,1,1.67001077898142,0.16958059950634144,3,3.094624992044732,1.1636989864614997,2.734546329708082,1.8006611324788055,1,2
706,0.5594391916844604,1,5,1,3,15,0,1.6926195657166028,2,4,-1.4345314986026327,2,2,3,-0.6594943106269636,1,-0.8891109303095581,4,1.5128702681386612,-0.6222354293170421,3,3.094624992044732,1.4632996695238896,0.2502419135826361,0.9028245567276005,1,3
707,-0.6515475794265403,0,4,2,3,4,0,0.10206085086936444,3,3,-1.286037813083929,3,3,3,0.71684164198583,1,1.3181466158429522,3,0.41288669223934893,-0.6222354293170421,4,1.0909109684186467,0.8640983033991096,0.5607799655983169,1.2021034153113355,1,4
708,1.8805156692600977,0,4,1,3,7,2,0.10206085086936444,3,3,0.5453843083134167,3,2,1,1.6343989437276925,0,1.0422394225738885,4,-0.21567535113168668,0.16958059950634144,3,-0.24489838066541036,-0.6339051119128403,-0.3708341904487255,0.0049879809763955655,1,3
709,-1.4221755246789953,1,5,1,3,6,2,-0.9990951824864159,2,2,-1.0385483372194229,2,2,3,-0.6594943106269636,1,-0.8891109303095581,2,-1.0013779053454812,-0.6222354293170421,2,-0.46753327217941987,-0.33430442885045025,-0.3708341904487255,-0.5935697361910744,1,2
710,-1.5322652311436318,1,1,1,3,13,2,0.3467621916150934,2,4,0.5948822034863178,3,1,4,-0.6594943106269636,1,-0.6132037370404942,3,-0.8442373945027223,2.545028685976492,4,-0.24489838066541036,-0.6339051119128403,-0.3708341904487255,0.0049879809763955655,1,3
711,0.3392597787551876,0,2,2,3,13,1,0.2244115212422289,3,4,0.34739272762181167,3,2,3,-0.6594943106269636,1,-1.165018123578622,1,-0.05853484028892777,-0.6222354293170421,4,0.868276076904637,1.4632996695238896,2.113470225676721,0.0049879809763955655,1,3
712,0.3392597787551876,0,3,2,5,18,2,-0.8767445121135514,2,2,1.2878527359069352,3,2,2,0.25806299111489883,1,-0.33729654377143053,3,0.7271677139248667,0.961396628329725,3,1.0909109684186467,1.1636989864614997,0.8713180176139976,1.8006611324788055,1,2
713,-1.3120858182143589,0,0,2,2,9,2,-0.8767445121135514,3,3,0.7928737841779228,3,1,2,0.71684164198583,1,-0.33729654377143053,3,-0.6870968836599634,0.16958059950634144,3,-0.9128030552074389,-1.2331064780376202,-0.3708341904487255,-0.5935697361910744,1,3
714,-0.7616372858911767,1,4,2,3,13,2,-0.9990951824864159,2,4,0.4958864131405154,3,1,2,-0.6594943106269636,1,-0.6132037370404942,3,0.25574618139659006,2.545028685976492,2,1.3135458599326562,1.1636989864614997,-0.3708341904487255,0.9028245567276005,1,3
715,-1.3120858182143589,1,1,0,3,13,2,-0.8767445121135514,1,4,-0.44457359514460804,3,1,3,1.6343989437276925,0,1.0422394225738885,3,-0.5299563728172044,-0.6222354293170421,2,-0.9128030552074389,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,1,3
716,1.1098877240076426,1,4,1,3,16,2,1.9373209064623316,3,1,0.8918695745237253,3,3,3,-0.20071565975603242,1,2.1458681956501438,2,2.2985728223524555,0.16958059950634144,3,2.4267203175027037,2.9613030848358393,3.045084381723763,2.0999399910625405,1,2
717,0.11908036582591472,1,5,2,5,18,2,-0.9990951824864159,4,4,0.9908653648695277,3,2,2,-1.1182729614978948,1,-0.061389350502366734,1,0.8843082247676256,0.16958059950634144,3,1.9814505344746844,2.661702401773449,0.8713180176139976,1.2021034153113355,1,3
718,-0.6515475794265403,1,5,2,5,14,2,-0.8767445121135514,2,1,-0.5930672806633117,3,1,3,-1.1182729614978948,1,1.0422394225738885,3,-1.15851841618824,-1.4140514581404255,3,-0.9128030552074389,-0.6339051119128403,-0.3708341904487255,-0.5935697361910744,1,2
719,0.5594391916844604,1,5,0,3,15,2,1.0808662138522802,4,4,-1.533527288948435,3,2,1,1.6343989437276925,0,0.4904250360357608,3,-0.21567535113168668,0.16958059950634144,2,-0.46753327217941987,-0.33430442885045025,-0.3708341904487255,-0.5935697361910744,1,3
720,0.449349485219824,1,5,2,3,15,2,-0.9990951824864159,3,4,0.4958864131405154,3,1,4,0.25806299111489883,1,1.8699610023810798,1,0.25574618139659006,0.16958059950634144,3,-0.24489838066541036,-0.33430442885045025,-0.3708341904487255,-1.1921274533585444,1,4
721,1.1098877240076426,0,4,2,3,15,0,-0.9990951824864159,1,3,1.5848401069443425,3,3,2,-1.1182729614978948,1,0.7663322293048246,1,0.5700272030821079,0.16958059950634144,1,1.5361807514466657,1.1636989864614997,0.8713180176139976,2.399218849646275,1,2
722,-0.21118875356799457,1,4,2,3,4,2,0.2244115212422289,4,4,-1.1375441275652254,3,1,3,2.0931775945986235,0,-1.165018123578622,3,-0.8442373945027223,0.16958059950634144,3,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,3
723,-1.6423549376082682,1,5,1,3,15,2,-0.9990951824864159,2,4,-0.14758622410720063,3,1,3,-1.1182729614978948,1,-0.8891109303095581,4,-1.0013779053454812,-0.6222354293170421,4,-0.6901681636934294,-0.6339051119128403,-0.3708341904487255,-0.5935697361910744,1,3
724,-0.21118875356799457,1,4,1,3,15,2,-0.020289819503500048,4,2,-0.8900546517007191,3,2,3,-0.6594943106269636,1,1.0422394225738885,2,-0.05853484028892777,1.7532126571531086,3,0.868276076904637,0.8640983033991096,-0.6813722424644063,1.2021034153113355,1,3
725,-0.43136816649726745,0,4,2,3,6,2,0.7138142027336868,2,2,1.4363464214256387,3,2,4,-1.1182729614978948,0,-0.6132037370404942,1,-0.05853484028892777,2.545028685976492,3,0.6456411853906276,0.8640983033991096,1.80293217366104,-0.8928485947748094,1,2
726,-0.5414578729619038,0,5,1,3,13,2,2.4267235879537896,4,3,-0.8405567565278179,2,1,2,-0.6594943106269636,1,-0.6132037370404942,3,-0.6870968836599634,0.16958059950634144,3,-0.02226348915140087,-0.6339051119128403,0.5607799655983169,-0.8928485947748094,1,3
727,0.3392597787551876,1,5,2,3,13,2,-0.9990951824864159,4,1,0.842371679350824,3,1,4,2.551956245469555,1,1.0422394225738885,3,-0.37281586197444555,0.16958059950634144,2,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,3
728,-0.5414578729619038,1,4,2,5,14,2,-0.9990951824864159,4,2,0.09990325175730554,2,1,2,-1.1182729614978948,1,-0.33729654377143053,2,-1.15851841618824,-0.6222354293170421,3,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,2
729,0.22917007229055114,1,5,1,3,15,2,1.814970236089467,1,1,-0.6920630710091142,3,2,4,2.0931775945986235,1,-0.6132037370404942,1,1.1985892464531434,-0.6222354293170421,3,0.2003714023626086,0.8640983033991096,-0.3708341904487255,0.9028245567276005,1,2
730,0.11908036582591472,0,4,2,3,4,2,0.10206085086936444,3,2,1.6343380021172438,1,3,3,0.25806299111489883,1,-0.8891109303095581,1,1.5128702681386612,0.16958059950634144,3,2.649355209016713,-0.33430442885045025,-0.3708341904487255,2.0999399910625405,1,2
731,0.008990659361278287,0,5,2,3,4,2,0.10206085086936444,3,3,-1.1870420227381264,4,3,4,-0.6594943106269636,0,2.6976825821882713,1,0.8843082247676256,-0.6222354293170421,3,2.204085425988694,2.0625010356486695,1.1818560696296785,1.2021034153113355,1,4
732,-1.3120858182143589,0,1,0,5,18,2,-0.14264048987636452,2,1,0.9413674696966264,3,2,3,-1.1182729614978948,0,1.8699610023810798,2,-0.6870968836599634,0.16958059950634144,2,-0.24489838066541036,-0.33430442885045025,-0.6813722424644063,0.0049879809763955655,1,3
733,1.6603362563308248,1,5,0,5,14,0,2.4267235879537896,4,1,-1.286037813083929,3,1,4,-0.20071565975603242,1,-0.061389350502366734,2,0.8843082247676256,0.16958059950634144,2,0.6456411853906276,1.1636989864614997,-0.6813722424644063,-1.1921274533585444,1,3
734,0.7796186046137333,1,4,1,3,15,2,-0.9990951824864159,3,2,-1.1870420227381264,3,1,4,1.6343989437276925,0,-0.8891109303095581,3,-0.6870968836599634,-0.6222354293170421,3,-0.46753327217941987,-0.33430442885045025,-0.3708341904487255,-0.5935697361910744,1,2
735,-1.7524446440729047,1,4,1,5,14,2,-0.509692500994958,1,3,-0.3950756999717068,3,1,1,-0.6594943106269636,0,-1.165018123578622,4,-1.3156589270309988,2.545028685976492,3,-0.9128030552074389,-0.6339051119128403,-0.3708341904487255,-0.5935697361910744,1,3
736,-1.5322652311436318,1,3,2,5,14,1,-0.020289819503500048,3,4,-1.6325230792942376,3,1,1,-0.6594943106269636,1,1.0422394225738885,1,-1.4727994378737579,0.16958059950634144,2,-1.1354379467214484,-1.2331064780376202,-0.3708341904487255,-1.1921274533585444,0,3
737,-0.10109904710335814,0,4,2,5,18,2,-0.7543938417406869,3,1,1.3868485262527375,2,3,4,-1.1182729614978948,1,1.0422394225738885,3,-0.05853484028892777,-0.6222354293170421,3,0.6456411853906276,0.8640983033991096,0.2502419135826361,0.0049879809763955655,1,2
738,-0.10109904710335814,0,5,0,3,7,1,-0.6320431713678224,2,4,1.5353422117714413,3,2,2,2.0931775945986235,1,-0.6132037370404942,2,1.1985892464531434,0.16958059950634144,3,-0.46753327217941987,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,1,3
739,2.1006950821893704,1,5,0,3,6,0,-0.9990951824864159,4,3,-0.44457359514460804,3,2,3,-0.6594943106269636,1,1.594053809112016,1,0.41288669223934893,-0.6222354293170421,2,1.5361807514466657,2.3621017187110596,-0.3708341904487255,1.5013822738950704,1,4
740,-0.8717269923558132,1,4,2,3,15,2,-0.9990951824864159,4,1,-1.484029393775534,3,1,4,-0.20071565975603242,0,-0.33729654377143053,2,-1.0013779053454812,0.16958059950634144,4,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,0,2
741,2.1006950821893704,1,2,2,3,13,2,-0.26499116024922903,2,4,0.29789483244891046,3,1,3,2.551956245469555,1,-1.165018123578622,4,0.5700272030821079,0.961396628329725,1,0.868276076904637,1.4632996695238896,2.113470225676721,1.2021034153113355,0,2
742,0.449349485219824,0,5,2,3,7,2,2.3043729175809253,4,1,-0.2960799096259043,2,4,2,-1.1182729614978948,1,2.1458681956501438,3,1.67001077898142,0.16958059950634144,3,3.094624992044732,0.8640983033991096,-0.6813722424644063,1.8006611324788055,1,3
743,-0.321278460032631,0,3,2,5,18,2,2.3043729175809253,3,4,1.4363464214256387,2,2,3,-0.6594943106269636,1,1.594053809112016,4,-0.37281586197444555,-0.6222354293170421,3,0.4230062938766181,0.8640983033991096,-0.3708341904487255,0.9028245567276005,1,4
744,-0.10109904710335814,1,3,0,5,18,0,0.7138142027336868,4,4,1.0898611552153301,1,2,4,-0.6594943106269636,1,2.4217753889192073,1,0.7271677139248667,0.961396628329725,2,1.9814505344746844,2.3621017187110596,2.734546329708082,2.0999399910625405,1,4
745,0.449349485219824,1,5,0,5,18,2,-0.7543938417406869,3,3,-0.44457359514460804,2,2,2,-0.20071565975603242,1,-1.165018123578622,3,0.5700272030821079,1.7532126571531086,3,-0.24489838066541036,-0.03470374578806028,-0.6813722424644063,0.0049879809763955655,1,3
746,-0.5414578729619038,1,2,1,3,15,2,-0.8767445121135514,3,4,0.5948822034863178,3,1,1,-0.6594943106269636,1,-0.33729654377143053,4,-1.0013779053454812,0.961396628329725,3,-0.46753327217941987,-0.6339051119128403,-0.3708341904487255,-0.5935697361910744,1,3
747,-0.21118875356799457,0,5,1,2,9,2,2.0596715768351963,4,3,-1.73151886964004,3,3,4,-0.6594943106269636,0,0.21451784276669705,3,-0.21567535113168668,-0.6222354293170421,3,0.6456411853906276,-1.2331064780376202,-0.3708341904487255,0.9028245567276005,1,3
748,0.11908036582591472,0,5,2,5,18,2,0.10206085086936444,2,1,1.683835897290145,3,2,4,-0.6594943106269636,1,-1.165018123578622,3,-0.05853484028892777,-1.4140514581404255,3,0.868276076904637,0.8640983033991096,-0.3708341904487255,1.5013822738950704,1,2
749,1.440156843401552,1,5,0,5,18,1,-0.9990951824864159,4,2,1.3868485262527375,3,2,3,2.0931775945986235,1,-0.8891109303095581,4,0.25574618139659006,0.16958059950634144,3,-0.02226348915140087,-0.33430442885045025,-0.6813722424644063,-0.8928485947748094,0,4
750,-0.10109904710335814,0,3,2,5,18,2,0.2244115212422289,4,2,1.683835897290145,2,2,4,0.71684164198583,1,-0.6132037370404942,1,-0.37281586197444555,-0.6222354293170421,2,-0.02226348915140087,-0.33430442885045025,-0.6813722424644063,-1.1921274533585444,1,3
751,0.3392597787551876,1,5,1,3,15,2,-0.8767445121135514,4,3,-0.6920630710091142,2,1,3,-0.20071565975603242,1,-0.33729654377143053,4,-0.37281586197444555,-0.6222354293170421,3,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,3
752,-0.21118875356799457,1,5,2,3,15,1,1.0808662138522802,4,3,0.6938779938321203,3,2,3,-0.6594943106269636,0,-0.33729654377143053,4,-0.05853484028892777,-0.6222354293170421,4,0.868276076904637,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,1,3
753,0.3392597787551876,0,4,2,3,15,2,-0.8767445121135514,4,3,1.5848401069443425,3,1,3,-0.20071565975603242,1,-0.33729654377143053,2,1.5128702681386612,-0.6222354293170421,3,-0.24489838066541036,-0.33430442885045025,-0.6813722424644063,-0.5935697361910744,1,3
754,-0.21118875356799457,0,5,2,3,15,2,-0.9990951824864159,4,3,-0.19708411928010186,1,1,4,-0.6594943106269636,1,-0.8891109303095581,4,-1.0013779053454812,1.7532126571531086,3,-0.46753327217941987,-0.33430442885045025,-0.3708341904487255,-0.8928485947748094,1,3
755,-0.8717269923558132,1,1,2,3,15,2,0.4691128619879579,2,4,-0.9890504420465216,2,2,2,0.71684164198583,0,-0.6132037370404942,1,-0.05853484028892777,-0.6222354293170421,3,-0.46753327217941987,-0.33430442885045025,-0.6813722424644063,-0.2942908776073394,1,3
756,-0.8717269923558132,0,4,1,3,15,2,2.3043729175809253,4,4,0.34739272762181167,2,1,1,-0.6594943106269636,1,-0.33729654377143053,2,-0.8442373945027223,0.16958059950634144,1,-0.24489838066541036,-0.03470374578806028,-0.6813722424644063,0.0049879809763955655,1,2
757,1.440156843401552,1,3,0,5,18,2,2.3043729175809253,3,4,-1.3355357082568302,2,3,1,0.71684164198583,0,-0.6132037370404942,2,1.5128702681386612,0.16958059950634144,3,-0.6901681636934294,-0.6339051119128403,-0.06029613843304474,-1.1921274533585444,0,3
758,0.22917007229055114,0,3,2,5,18,2,1.814970236089467,1,2,-0.2960799096259043,2,4,4,-1.1182729614978948,1,-1.165018123578622,1,1.67001077898142,-0.6222354293170421,2,3.094624992044732,1.4632996695238896,2.113470225676721,0.6035456981438655,1,2
759,-0.6515475794265403,1,4,1,3,7,0,-0.509692500994958,3,2,0.39689062279471293,3,2,1,-1.1182729614978948,1,1.0422394225738885,2,-0.05853484028892777,-0.6222354293170421,3,0.6456411853906276,-0.03470374578806028,-0.3708341904487255,0.9028245567276005,1,2
760,-1.2019961117497224,0,1,1,5,14,2,-0.509692500994958,3,4,-1.7810167648129414,2,1,3,-1.1182729614978948,1,0.7663322293048246,4,-0.8442373945027223,-0.6222354293170421,3,-0.46753327217941987,-0.6339051119128403,-0.6813722424644063,-1.1921274533585444,1,3
761,0.22917007229055114,1,4,2,3,6,2,-0.3873418306220935,1,4,-1.1870420227381264,2,3,1,0.71684164198583,1,-0.061389350502366734,1,-0.21567535113168668,1.7532126571531086,3,0.2003714023626086,0.8640983033991096,-0.3708341904487255,0.9028245567276005,1,3
762,-1.091906405285086,1,5,2,3,7,2,-0.6320431713678224,3,2,1.0403632600424289,4,2,2,-0.6594943106269636,0,1.3181466158429522,2,-0.6870968836599634,-2.2058674869638093,3,-0.02226348915140087,-0.6339051119128403,-0.6813722424644063,-0.2942908776073394,1,3
763,1.3300671369369155,1,4,2,5,18,1,-0.8767445121135514,3,4,-0.14758622410720063,2,2,2,-0.20071565975603242,1,-0.33729654377143053,4,1.0414487356103845,0.16958059950634144,2,0.6456411853906276,0.5644976203367197,-0.6813722424644063,1.2021034153113355,1,3
764,-0.321278460032631,1,4,2,3,13,2,-0.14264048987636452,3,2,0.7928737841779228,4,2,3,-0.20071565975603242,1,-0.8891109303095581,1,-0.6870968836599634,0.16958059950634144,4,-0.46753327217941987,-0.33430442885045025,-0.3708341904487255,-0.5935697361910744,1,3
765,0.449349485219824,0,5,1,5,18,2,-0.9990951824864159,2,2,1.3868485262527375,3,2,4,2.551956245469555,0,-1.165018123578622,1,-0.37281586197444555,-2.2058674869638093,1,-0.02226348915140087,-0.03470374578806028,-0.6813722424644063,0.30426683956013056,0,2
766,-1.091906405285086,1,4,2,4,17,2,-0.8767445121135514,1,1,-1.286037813083929,3,1,2,-0.20071565975603242,1,-0.8891109303095581,4,-0.6870968836599634,0.16958059950634144,3,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,2
767,-0.5414578729619038,1,5,1,4,12,1,-0.8767445121135514,2,4,0.6443800986592191,3,1,4,-1.1182729614978948,1,-0.6132037370404942,3,-0.37281586197444555,-0.6222354293170421,2,0.2003714023626086,0.8640983033991096,0.2502419135826361,0.6035456981438655,1,3
768,2.4309642015832797,0,4,2,4,12,2,-0.7543938417406869,3,3,0.7433758890050216,4,1,1,0.71684164198583,0,1.3181466158429522,1,0.25574618139659006,0.16958059950634144,2,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,4
769,-0.7616372858911767,1,5,0,4,12,2,1.814970236089467,1,4,0.0504053565844043,3,1,3,-0.6594943106269636,1,1.8699610023810798,2,-1.4727994378737579,-0.6222354293170421,3,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,4
770,-0.10109904710335814,1,4,2,4,12,2,2.1820222472080606,3,3,1.3868485262527375,3,2,3,1.6343989437276925,1,-0.6132037370404942,2,1.0414487356103845,0.16958059950634144,2,0.2003714023626086,0.8640983033991096,1.4923941216453593,0.9028245567276005,1,3
